Id,WnvPresent
73279,0.00362778674852
73280,0.00416147487064
73281,0.00396512284906
73282,0.00595711493141
73283,0.00438848193258
73284,0.00424527150263
73285,0.00614659801517
73286,0.00179480818919
73287,0.00399606538581
73288,0.00424527150263
73289,0.00405395812883
73290,0.00437135718616
73291,0.00437135718616
73292,0.00331204346207
73293,0.0035169403619
73294,0.00517790063828
73295,0.00134814044995
73296,0.00294900636084
73297,0.0035169403619
73298,0.00335839861869
73299,0.0122355337461
73300,0.00987388206192
73301,0.0074670379469
73302,0.0114508249128
73303,0.00319393902999
73304,0.00689245324777
73305,0.0074670379469
73306,0.00682000296293
73307,0.00599925252615
73308,0.00473990324982
73309,0.00464851060083
73310,0.00660489543959
73311,0.00175276227769
73312,0.00402540454283
73313,0.00464851060083
73314,0.00432232628614
73315,0.0104748283631
73316,0.00870154108622
73317,0.00701524662507
73318,0.0103397937272
73319,0.00286931190562
73320,0.00634204975143
73321,0.00701524662507
73322,0.00628148078912
73323,0.0104552165282
73324,0.00876253423096
73325,0.0068535146601
73326,0.0103240040752
73327,0.00288192879247
73328,0.00631664351127
73329,0.0068535146601
73330,0.00609839557471
73331,0.00447862352868
73332,0.00344507230971
73333,0.0037227387124
73334,0.00531860831254
73335,0.00134244522374
73336,0.0030463279776
73337,0.0037227387124
73338,0.00347931557911
73339,0.0128274425435
73340,0.00886716462386
73341,0.00962920715158
73342,0.0100943192093
73343,0.00413835789855
73344,0.0105496297189
73345,0.00962920715158
73346,0.00804019261111
73347,0.00375052626889
73348,0.00274867274436
73349,0.00304033281919
73350,0.00452898562642
73351,0.00132229050028
73352,0.00274534012774
73353,0.00304033281919
73354,0.00285327460788
73355,0.00753980434452
73356,0.00601435226142
73357,0.00503548911717
73358,0.00680035803329
73359,0.00221541403079
73360,0.00508147887946
73361,0.00503548911717
73362,0.00498629267499
73363,0.00938954156298
73364,0.00783107523241
73365,0.00682896496654
73366,0.00965312246976
73367,0.00264306534713
73368,0.00598644892008
73369,0.00682896496654
73370,0.00607180366636
73371,0.0146048106615
73372,0.00973916871283
73373,0.0105623010729
73374,0.0107176699807
73375,0.00452844038724
73376,0.0113273262012
73377,0.0105623010729
73378,0.00866700366559
73379,0.0175602250734
73380,0.0175602250734
73381,0.0175602250734
73382,0.0175602250734
73383,0.0175602250734
73384,0.0175602250734
73385,0.0175602250734
73386,0.0175602250734
73387,0.0114854979099
73388,0.0121364911432
73389,0.0116723014085
73390,0.00511719729816
73391,0.0118658001731
73392,0.0121364911432
73393,0.00979913915669
73394,0.0129576707725
73395,0.00862750938788
73396,0.00982017609836
73397,0.0100630952223
73398,0.00430053199222
73399,0.0108713444382
73400,0.00982017609836
73401,0.00804057643127
73402,0.00531615211956
73403,0.00394162571449
73404,0.00385690711682
73405,0.00568266200014
73406,0.00168336956379
73407,0.00370040530607
73408,0.00385690711682
73409,0.00371711018708
73410,0.0117561047693
73411,0.00867124852745
73412,0.00916583591789
73413,0.00983585635136
73414,0.00366103104595
73415,0.00883551270239
73416,0.00916583591789
73417,0.00788149835956
73418,0.00433862932503
73419,0.00433862932503
73420,0.00433862932503
73421,0.00433862932503
73422,0.00433862932503
73423,0.00433862932503
73424,0.00321001814168
73425,0.00321001814168
73426,0.00334798008394
73427,0.00498790045363
73428,0.00146017001591
73429,0.00307864773269
73430,0.00334798008394
73431,0.00320521877295
73432,0.0103660942722
73433,0.00903398848347
73434,0.00609528670822
73435,0.00908717196788
73436,0.00299584809538
73437,0.00650148283833
73438,0.00609528670822
73439,0.00594734017544
73440,0.00643857280113
73441,0.00479549311611
73442,0.00451014067784
73443,0.00646744409894
73444,0.00192730363757
73445,0.00426401358638
73446,0.00451014067784
73447,0.00427978785505
73448,0.00974255495781
73449,0.00807612851173
73450,0.00696741906671
73451,0.00990104117785
73452,0.00271343305162
73453,0.00613835927077
73454,0.00696741906671
73455,0.00622384108721
73456,0.00643548221207
73457,0.004922122319
73458,0.00474906396719
73459,0.00674441549309
73460,0.00186083144818
73461,0.0041996933795
73462,0.00474906396719
73463,0.00447103260134
73464,0.00528956078764
73465,0.00416165925423
73466,0.00425476988271
73467,0.00611930331239
73468,0.00156354929212
73469,0.00361091062351
73470,0.00425476988271
73471,0.00396083299914
73472,0.0150945351079
73473,0.0120574278617
73474,0.00771731205143
73475,0.0126823467324
73476,0.00376820909223
73477,0.00779579021577
73478,0.00771731205143
73479,0.00716618163885
73480,0.00621262017218
73481,0.00474415867177
73482,0.00439938194586
73483,0.00594650313485
73484,0.00190122302143
73485,0.00442963451645
73486,0.00439938194586
73487,0.0044281470004
73488,0.0141871454228
73489,0.0104915773995
73490,0.0105664202226
73491,0.0111097287058
73492,0.00420569262016
73493,0.0100394118488
73494,0.0105664202226
73495,0.00883640285818
73496,0.00517953341179
73497,0.00402603265719
73498,0.00414638922223
73499,0.00595478251788
73500,0.0015340651044
73501,0.00351413714003
73502,0.00414638922223
73503,0.00386720485798
73504,0.00521907550343
73505,0.0038788193902
73506,0.00379660235714
73507,0.00559208846507
73508,0.00166899678169
73509,0.00364724589191
73510,0.00379660235714
73511,0.00368113984923
73512,0.00578627376986
73513,0.00427588043575
73514,0.00412389254455
73515,0.00599815051495
73516,0.00177553902576
73517,0.00393436683557
73518,0.00412389254455
73519,0.0039439482931
73520,0.00385601654672
73521,0.00279098967513
73522,0.00304785525379
73523,0.00462538504887
73524,0.00130350440347
73525,0.00263587045721
73526,0.00304785525379
73527,0.00293357577551
73528,0.0037601764878
73529,0.00273061372126
73530,0.0030162792975
73531,0.00454435156189
73532,0.00130383875305
73533,0.00265608430862
73534,0.0030162792975
73535,0.00286993839292
73536,0.00785490716343
73537,0.00785490716343
73538,0.00785490716343
73539,0.00785490716343
73540,0.00785490716343
73541,0.00785490716343
73542,0.00785490716343
73543,0.00785490716343
73544,0.00785490716343
73545,0.00785490716343
73546,0.00632218499752
73547,0.00522040541178
73548,0.00675772930523
73549,0.00233759072636
73550,0.0055050722924
73551,0.00522040541178
73552,0.00523099471945
73553,0.00828734444299
73554,0.00670472424712
73555,0.00552256552156
73556,0.00801985964291
73557,0.00240161458044
73558,0.0052413653137
73559,0.00552256552156
73560,0.00519071396248
73561,0.00714097646278
73562,0.00560182487432
73563,0.00480716815366
73564,0.00659412365661
73565,0.00210499419596
73566,0.0048301767935
73567,0.00480716815366
73568,0.00476739305842
73569,0.0135529654629
73570,0.0109025526258
73571,0.00748314417086
73572,0.0122069773047
73573,0.00351293102827
73574,0.00735394747502
73575,0.00748314417086
73576,0.00687787873756
73577,0.00828078209324
73578,0.00666262953041
73579,0.00654805755508
73580,0.00905776756438
73581,0.00243232947935
73582,0.00559362161407
73583,0.00654805755508
73584,0.00587913810917
73585,0.0060009359385
73586,0.00454544478837
73587,0.00425398968496
73588,0.00598208174836
73589,0.0018479812517
73590,0.00417979636602
73591,0.00425398968496
73592,0.00421165828625
73593,0.0048493193132
73594,0.00358277836533
73595,0.00361332301832
73596,0.00537301697109
73597,0.00157060911819
73598,0.00338686368613
73599,0.00361332301832
73600,0.00349138595522
73601,0.00593453787429
73602,0.00449033810876
73603,0.0042164087635
73604,0.00591456650239
73605,0.00183641292086
73606,0.00415623115708
73607,0.0042164087635
73608,0.00420584633438
73609,0.0127190442187
73610,0.0127190442187
73611,0.00958511825831
73612,0.00974750743717
73613,0.0105072695224
73614,0.00386950455459
73615,0.00923673454277
73616,0.00974750743717
73617,0.00831969500662
73618,0.0133324105551
73619,0.00921794549174
73620,0.00985945970375
73621,0.0103331774036
73622,0.00422951675277
73623,0.0107181447524
73624,0.00985945970375
73625,0.00826298183967
73626,0.0115669934257
73627,0.0115669934257
73628,0.0115669934257
73629,0.0115669934257
73630,0.0115669934257
73631,0.0115669934257
73632,0.00824805105353
73633,0.00824805105353
73634,0.0089619295367
73635,0.00964051145847
73636,0.0038166380141
73637,0.00974069578885
73638,0.0089619295367
73639,0.00759647198061
73640,0.0110489457779
73641,0.00801564788266
73642,0.00874207146774
73643,0.00938799744354
73644,0.00350866404244
73645,0.00854348413464
73646,0.00874207146774
73647,0.00752072485562
73648,0.00758795968142
73649,0.00596021792428
73650,0.00529414949897
73651,0.00764252601736
73652,0.00218002164231
73653,0.00484246602165
73654,0.00529414949897
73655,0.00500117405389
73656,0.00765742812789
73657,0.00614626196994
73658,0.00513705189968
73659,0.00664200365217
73660,0.00227723248383
73661,0.00538604330776
73662,0.00513705189968
73663,0.00516962510063
73664,0.00823135562084
73665,0.0065971974991
73666,0.00547072125978
73667,0.00789119403078
73668,0.0023846818409
73669,0.00520653963489
73670,0.00547072125978
73671,0.00514977564937
73672,0.00747886912836
73673,0.00582013797127
73674,0.00515512960947
73675,0.00745503578016
73676,0.00216718103639
73677,0.00477458784661
73678,0.00515512960947
73679,0.00493520224003
73680,0.00727748574808
73681,0.00557166428313
73682,0.00501421325596
73683,0.00720974327708
73684,0.00211370709544
73685,0.00465583122388
73686,0.00501421325596
73687,0.00482151451404
73688,0.0065953482093
73689,0.00527040158354
73690,0.00498996577486
73691,0.00706103150848
73692,0.00190992802158
73693,0.00436657853729
73694,0.00498996577486
73695,0.00462114396864
73696,0.00972129364431
73697,0.00804693992821
73698,0.00697493690127
73699,0.0098993421805
73700,0.00271012230631
73701,0.00614918865994
73702,0.00697493690127
73703,0.00624296836222
73704,0.00725710456497
73705,0.00554777052647
73706,0.00500120237982
73707,0.007186050159
73708,0.0021080559539
73709,0.00464458409104
73710,0.00500120237982
73711,0.00480725752197
73712,0.0108832592346
73713,0.00903442696172
73714,0.00703316645046
73715,0.0106117833584
73716,0.002958309691
73717,0.00646177100682
73718,0.00703316645046
73719,0.0063060545559
73720,0.00446720238981
73721,0.00324950879263
73722,0.00340225905051
73723,0.00512617222945
73724,0.0014549108705
73725,0.00305519824353
73726,0.00340225905051
73727,0.00331456313543
73728,0.0074652972478
73729,0.00595872114625
73730,0.00506222191625
73731,0.00652877930614
73732,0.00220552235934
73733,0.00519898391344
73734,0.00506222191625
73735,0.0051110261795
73736,0.0138598420038
73737,0.00989870140299
73738,0.0102544960956
73739,0.0107115842883
73740,0.00423892705169
73741,0.010470101118
73742,0.0102544960956
73743,0.00862535266905
73744,0.00350717354883
73745,0.00252798545949
73746,0.00283665346033
73747,0.0042740485032
73748,0.0012149916032
73749,0.00239806861727
73750,0.00283665346033
73751,0.00271116598391
73752,0.00698239017788
73753,0.00530358859652
73754,0.00478599839854
73755,0.00678835283562
73756,0.0020773619569
73757,0.004573593427
73758,0.00478599839854
73759,0.00453611211593
73760,0.00876463338847
73761,0.00678623858875
73762,0.00691124215372
73763,0.00958854135935
73764,0.0025477458869
73765,0.00581287607662
73766,0.00691124215372
73767,0.00626273029711
73768,0.0159517147562
73769,0.0112628441909
73770,0.0111981436828
73771,0.0117671037368
73772,0.00455755861681
73773,0.0108076346845
73774,0.0111981436828
73775,0.0094103902633
73776,0.00622475935279
73777,0.0045940753627
73778,0.0044253229983
73779,0.00636282733996
73780,0.00183887920161
73781,0.00409401397892
73782,0.0044253229983
73783,0.00423080151516
73784,0.0068997715517
73785,0.00543926804635
73786,0.00477695795331
73787,0.00623947595206
73788,0.00206203695083
73789,0.00485034672263
73790,0.00477695795331
73791,0.0048632781257
73792,0.0137961605738
73793,0.0101789547677
73794,0.0103510795156
73795,0.0108745762802
73796,0.00415612604693
73797,0.0100112930767
73798,0.0103510795156
73799,0.00868408785154
73800,0.00711124124981
73801,0.00540169587598
73802,0.00488849093577
73803,0.00698608750865
73804,0.00209668166767
73805,0.00460304800311
73806,0.00488849093577
73807,0.0046571541023
73808,0.0124100680926
73809,0.0101798272718
73810,0.00720038250864
73811,0.0116344591715
73812,0.00333566601256
73813,0.00707940486346
73814,0.00720038250864
73815,0.00654061919968
73816,0.00599070755863
73817,0.004521716982
73818,0.00424937088526
73819,0.00587394538156
73820,0.00185028966407
73821,0.00424729498488
73822,0.00424937088526
73823,0.00428316264896
73824,0.00751020464588
73825,0.00597725531447
73826,0.00533517875889
73827,0.00762830544331
73828,0.0021490794436
73829,0.00480996021576
73830,0.00533517875889
73831,0.00499008566143
73832,0.00879050650397
73833,0.00732276900555
73834,0.00570730636721
73835,0.00833157366902
73836,0.00254313894238
73837,0.00554903452762
73838,0.00570730636721
73839,0.00536856412862
73840,0.00686051543487
73841,0.0052338948009
73842,0.0047063840632
73843,0.00660644825002
73844,0.00204469067437
73845,0.00457077093905
73846,0.0047063840632
73847,0.00449927288679
73848,0.00784201622073
73849,0.00639941700868
73850,0.00552367025109
73851,0.00797293393943
73852,0.00223981152371
73853,0.00500953803135
73854,0.00552367025109
73855,0.00512403490384
73856,0.00834629386024
73857,0.00697925013852
73858,0.00584337401958
73859,0.00851524352306
73860,0.00238326541631
73861,0.00533808764103
73862,0.00584337401958
73863,0.00535255408161
73864,0.00925312048453
73865,0.00778480789817
73866,0.006071513491
73867,0.00903043677607
73868,0.0026648207638
73869,0.00586056746978
73870,0.006071513491
73871,0.00553900958072
73872,0.0109486714591
73873,0.00947458438651
73874,0.00626697027262
73875,0.00979012782523
73876,0.00312081652641
73877,0.00671553951788
73878,0.00626697027262
73879,0.00605068471372
73880,0.00989546192524
73881,0.00836453423815
73882,0.00632660037064
73883,0.00971122320231
73884,0.0027880923401
73885,0.00620827339299
73886,0.00632660037064
73887,0.00574172507881
73888,0.0114787876403
73889,0.009796803385
73890,0.0064387644754
73891,0.0103344102843
73892,0.0032286859689
73893,0.00694653994974
73894,0.0064387644754
73895,0.0061314424952
